Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,7,developer,mean,hybrid,opt2,tests,type,constant,max,0.0985076086612145,0.700495655666245
Math,7,developer,first,hybrid,opt2,tests,type,constant,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,mbfl,opt2,tests,type,none,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,opt2,tests,type,none,avg,0.11315257683391,0.804637221193688
Math,7,developer,mean,mbfl,opt2,tests,type,none,avg,0.101516084463234,0.721889172960318
Math,7,developer,first,mbfl,opt2,tests,type,none,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,mbfl,opt2,tests,type,none,max,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,opt2,tests,type,none,max,0.11315257683391,0.804637221193688
Math,7,developer,mean,mbfl,opt2,tests,type,none,max,0.101688961621271,0.723118516559405
Math,7,developer,first,mbfl,opt2,tests,type,none,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,hybrid,opt2,tests,type,numerator,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,opt2,tests,type,numerator,avg,0.11315257683391,0.804637221193688
Math,7,developer,mean,hybrid,opt2,tests,type,numerator,avg,0.101003651771681,0.718245222212427
Math,7,developer,first,hybrid,opt2,tests,type,numerator,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,hybrid,opt2,tests,type,numerator,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,opt2,tests,type,numerator,max,0.11315257683391,0.804637221193688
Math,7,developer,mean,hybrid,opt2,tests,type,numerator,max,0.101117984872216,0.719058254234134
Math,7,developer,first,hybrid,opt2,tests,type,numerator,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,hybrid,tarantula,elements,type,mirror,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,tarantula,elements,type,mirror,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,tarantula,elements,type,mirror,avg,0.0798720020276907,0.567976333911272
Math,7,developer,first,hybrid,tarantula,elements,type,mirror,avg,0.000111578086063897,0.000793440888653795
Math,7,developer,last,hybrid,tarantula,elements,type,mirror,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,tarantula,elements,type,mirror,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,tarantula,elements,type,mirror,max,0.0801654110688216,0.570062789581436
Math,7,developer,first,hybrid,tarantula,elements,type,mirror,max,0.000545492865201275,0.00387904434452967
Math,7,developer,last,hybrid,tarantula,elements,type,constant,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,tarantula,elements,type,constant,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,tarantula,elements,type,constant,avg,0.0979297443759823,0.696386415508341
Math,7,developer,first,hybrid,tarantula,elements,type,constant,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,hybrid,tarantula,elements,type,constant,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,tarantula,elements,type,constant,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,tarantula,elements,type,constant,max,0.0981480792727864,0.697939012802805
Math,7,developer,first,hybrid,tarantula,elements,type,constant,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,mbfl,tarantula,elements,type,none,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,tarantula,elements,type,none,avg,0.0976122289582326,0.694128537423962
Math,7,developer,mean,mbfl,tarantula,elements,type,none,avg,0.099851366969305,0.710051230812934
Math,7,developer,first,mbfl,tarantula,elements,type,none,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,mbfl,tarantula,elements,type,none,max,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,tarantula,elements,type,none,max,0.0976122289582326,0.694128537423962
Math,7,developer,mean,mbfl,tarantula,elements,type,none,max,0.100024244127342,0.711280574412021
Math,7,developer,first,mbfl,tarantula,elements,type,none,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,hybrid,tarantula,elements,type,numerator,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,tarantula,elements,type,numerator,avg,0.0976122289582326,0.694128537423962
Math,7,developer,mean,hybrid,tarantula,elements,type,numerator,avg,0.099851366969305,0.710051230812934
Math,7,developer,first,hybrid,tarantula,elements,type,numerator,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,hybrid,tarantula,elements,type,numerator,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,tarantula,elements,type,numerator,max,0.0976122289582326,0.694128537423962
Math,7,developer,mean,hybrid,tarantula,elements,type,numerator,max,0.100024244127342,0.711280574412021
Math,7,developer,first,hybrid,tarantula,elements,type,numerator,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,hybrid,tarantula,tests,type,mirror,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,tarantula,tests,type,mirror,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,tarantula,tests,type,mirror,avg,0.0829438431625362,0.589820447265568
Math,7,developer,first,hybrid,tarantula,tests,type,mirror,avg,0.000111578086063897,0.000793440888653795
Math,7,developer,last,hybrid,tarantula,tests,type,mirror,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,tarantula,tests,type,mirror,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,tarantula,tests,type,mirror,max,0.0832730673917865,0.592161587665423
Math,7,developer,first,hybrid,tarantula,tests,type,mirror,max,0.000421517214019167,0.00299744335713656
Math,7,developer,last,hybrid,tarantula,tests,type,constant,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,tarantula,tests,type,constant,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,tarantula,tests,type,constant,avg,0.0979297443759823,0.696386415508341
Math,7,developer,first,hybrid,tarantula,tests,type,constant,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,hybrid,tarantula,tests,type,constant,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,tarantula,tests,type,constant,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,tarantula,tests,type,constant,max,0.0981480792727864,0.697939012802805
Math,7,developer,first,hybrid,tarantula,tests,type,constant,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,mbfl,tarantula,tests,type,none,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,tarantula,tests,type,none,avg,0.0976122289582326,0.694128537423962
Math,7,developer,mean,mbfl,tarantula,tests,type,none,avg,0.099851366969305,0.710051230812934
Math,7,developer,first,mbfl,tarantula,tests,type,none,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,mbfl,tarantula,tests,type,none,max,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,tarantula,tests,type,none,max,0.0976122289582326,0.694128537423962
Math,7,developer,mean,mbfl,tarantula,tests,type,none,max,0.100024244127342,0.711280574412021
Math,7,developer,first,mbfl,tarantula,tests,type,none,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,hybrid,tarantula,tests,type,numerator,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,tarantula,tests,type,numerator,avg,0.0976122289582326,0.694128537423962
Math,7,developer,mean,hybrid,tarantula,tests,type,numerator,avg,0.099851366969305,0.710051230812934
Math,7,developer,first,hybrid,tarantula,tests,type,numerator,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,hybrid,tarantula,tests,type,numerator,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,tarantula,tests,type,numerator,max,0.0976122289582326,0.694128537423962
Math,7,developer,mean,hybrid,tarantula,tests,type,numerator,max,0.100024244127342,0.711280574412021
Math,7,developer,first,hybrid,tarantula,tests,type,numerator,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,hybrid,jaccard,elements,type,mirror,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,elements,type,mirror,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,elements,type,mirror,avg,0.0972947135404829,0.691870659339583
Math,7,developer,first,hybrid,jaccard,elements,type,mirror,avg,0.000136373216300319,0.000969761086132416
Math,7,developer,last,hybrid,jaccard,elements,type,mirror,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,elements,type,mirror,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,elements,type,mirror,max,0.0974861870461975,0.693232243086779
Math,7,developer,first,hybrid,jaccard,elements,type,mirror,max,0.0016116834653674,0.0114608128361104
Math,7,developer,last,hybrid,jaccard,elements,type,constant,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,elements,type,constant,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,elements,type,constant,avg,0.0979214793325702,0.696327642109181
Math,7,developer,first,hybrid,jaccard,elements,type,constant,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,hybrid,jaccard,elements,type,constant,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,elements,type,constant,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,elements,type,constant,max,0.0981480792727864,0.697939012802805
Math,7,developer,first,hybrid,jaccard,elements,type,constant,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,mbfl,jaccard,elements,type,none,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,jaccard,elements,type,none,avg,0.0976122289582326,0.694128537423962
Math,7,developer,mean,mbfl,jaccard,elements,type,none,avg,0.099851366969305,0.710051230812934
Math,7,developer,first,mbfl,jaccard,elements,type,none,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,mbfl,jaccard,elements,type,none,max,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,jaccard,elements,type,none,max,0.0976122289582326,0.694128537423962
Math,7,developer,mean,mbfl,jaccard,elements,type,none,max,0.100024244127342,0.711280574412021
Math,7,developer,first,mbfl,jaccard,elements,type,none,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,hybrid,jaccard,elements,type,numerator,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,elements,type,numerator,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,elements,type,numerator,avg,0.0981694306349344,0.698090844083968
Math,7,developer,first,hybrid,jaccard,elements,type,numerator,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,hybrid,jaccard,elements,type,numerator,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,elements,type,numerator,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,elements,type,numerator,max,0.0985076086612145,0.700495655666245
Math,7,developer,first,hybrid,jaccard,elements,type,numerator,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,hybrid,jaccard,tests,type,mirror,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,tests,type,mirror,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,tests,type,mirror,avg,0.0796516008700336,0.566409043267017
Math,7,developer,first,hybrid,jaccard,tests,type,mirror,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,hybrid,jaccard,tests,type,mirror,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,tests,type,mirror,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,tests,type,mirror,max,0.0800304153597567,0.56910282406183
Math,7,developer,first,hybrid,jaccard,tests,type,mirror,max,0.00114057599087539,0.00811072908401657
Math,7,developer,last,hybrid,jaccard,tests,type,constant,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,tests,type,constant,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,tests,type,constant,avg,0.0979256118542763,0.696357028808761
Math,7,developer,first,hybrid,jaccard,tests,type,constant,avg,0.000198361041891373,0.00141056157982897
Math,7,developer,last,hybrid,jaccard,tests,type,constant,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,tests,type,constant,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,tests,type,constant,max,0.0981480792727864,0.697939012802805
Math,7,developer,first,hybrid,jaccard,tests,type,constant,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,mbfl,jaccard,tests,type,none,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,jaccard,tests,type,none,avg,0.0976122289582326,0.694128537423962
Math,7,developer,mean,mbfl,jaccard,tests,type,none,avg,0.0998554994910111,0.710080617512514
Math,7,developer,first,mbfl,jaccard,tests,type,none,avg,0.000198361041891373,0.00141056157982897
Math,7,developer,last,mbfl,jaccard,tests,type,none,max,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,jaccard,tests,type,none,max,0.0976122289582326,0.694128537423962
Math,7,developer,mean,mbfl,jaccard,tests,type,none,max,0.100024244127342,0.711280574412021
Math,7,developer,first,mbfl,jaccard,tests,type,none,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,hybrid,jaccard,tests,type,numerator,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,tests,type,numerator,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,tests,type,numerator,avg,0.0819396403879611,0.582679479267683
Math,7,developer,first,hybrid,jaccard,tests,type,numerator,avg,0.00347131823309902,0.024684827647007
Math,7,developer,last,hybrid,jaccard,tests,type,numerator,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,tests,type,numerator,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,tests,type,numerator,max,0.0822165193422679,0.584648388139528
Math,7,developer,first,hybrid,jaccard,tests,type,numerator,max,0.00565328969390412,0.0402010050251256
Math,7,developer,last,hybrid,ochiai,elements,type,mirror,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,ochiai,elements,type,mirror,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,ochiai,elements,type,mirror,avg,0.0969117665290537,0.689147491845191
Math,7,developer,first,hybrid,ochiai,elements,type,mirror,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,hybrid,ochiai,elements,type,mirror,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,ochiai,elements,type,mirror,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,ochiai,elements,type,mirror,max,0.0973553238588386,0.692301664266753
Math,7,developer,first,hybrid,ochiai,elements,type,mirror,max,0.00130174433741213,0.00925681036762761
Math,7,developer,last,hybrid,ochiai,elements,type,constant,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,ochiai,elements,type,constant,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,ochiai,elements,type,constant,avg,0.0979228568398055,0.696337437675708
Math,7,developer,first,hybrid,ochiai,elements,type,constant,avg,0.000173565911654951,0.00123424138235035
Math,7,developer,last,hybrid,ochiai,elements,type,constant,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,ochiai,elements,type,constant,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,ochiai,elements,type,constant,max,0.0981480792727864,0.697939012802805
