Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,5,developer,median,hybrid,opt2,elements,passfail,constant,avg,8.00571484875357e-05,0.0123574144486692
Math,5,developer,mean,hybrid,opt2,elements,passfail,constant,avg,8.00571484875357e-05,0.0123574144486692
Math,5,developer,first,hybrid,opt2,elements,passfail,constant,avg,8.00571484875357e-05,0.0123574144486692
Math,5,developer,last,hybrid,opt2,elements,passfail,constant,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,median,hybrid,opt2,elements,passfail,constant,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,mean,hybrid,opt2,elements,passfail,constant,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,first,hybrid,opt2,elements,passfail,constant,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,last,mbfl,opt2,elements,passfail,none,avg,0.00147797812592374,0.228136882129278
Math,5,developer,median,mbfl,opt2,elements,passfail,none,avg,0.00147797812592374,0.228136882129278
Math,5,developer,mean,mbfl,opt2,elements,passfail,none,avg,0.00147797812592374,0.228136882129278
Math,5,developer,first,mbfl,opt2,elements,passfail,none,avg,0.00147797812592374,0.228136882129278
Math,5,developer,last,mbfl,opt2,elements,passfail,none,max,0.00147797812592374,0.228136882129278
Math,5,developer,median,mbfl,opt2,elements,passfail,none,max,0.00147797812592374,0.228136882129278
Math,5,developer,mean,mbfl,opt2,elements,passfail,none,max,0.00147797812592374,0.228136882129278
Math,5,developer,first,mbfl,opt2,elements,passfail,none,max,0.00147797812592374,0.228136882129278
Math,5,developer,last,hybrid,opt2,elements,passfail,numerator,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,median,hybrid,opt2,elements,passfail,numerator,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,mean,hybrid,opt2,elements,passfail,numerator,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,first,hybrid,opt2,elements,passfail,numerator,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,last,hybrid,opt2,elements,passfail,numerator,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,median,hybrid,opt2,elements,passfail,numerator,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,mean,hybrid,opt2,elements,passfail,numerator,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,first,hybrid,opt2,elements,passfail,numerator,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,last,hybrid,opt2,tests,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,median,hybrid,opt2,tests,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,mean,hybrid,opt2,tests,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,first,hybrid,opt2,tests,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,last,hybrid,opt2,tests,passfail,mirror,max,3.69494531480934e-05,0.00570342205323194
Math,5,developer,median,hybrid,opt2,tests,passfail,mirror,max,3.69494531480934e-05,0.00570342205323194
Math,5,developer,mean,hybrid,opt2,tests,passfail,mirror,max,3.69494531480934e-05,0.00570342205323194
Math,5,developer,first,hybrid,opt2,tests,passfail,mirror,max,3.69494531480934e-05,0.00570342205323194
Math,5,developer,last,hybrid,opt2,tests,passfail,constant,avg,8.00571484875357e-05,0.0123574144486692
Math,5,developer,median,hybrid,opt2,tests,passfail,constant,avg,8.00571484875357e-05,0.0123574144486692
Math,5,developer,mean,hybrid,opt2,tests,passfail,constant,avg,8.00571484875357e-05,0.0123574144486692
Math,5,developer,first,hybrid,opt2,tests,passfail,constant,avg,8.00571484875357e-05,0.0123574144486692
Math,5,developer,last,hybrid,opt2,tests,passfail,constant,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,median,hybrid,opt2,tests,passfail,constant,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,mean,hybrid,opt2,tests,passfail,constant,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,first,hybrid,opt2,tests,passfail,constant,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,last,mbfl,opt2,tests,passfail,none,avg,0.00147797812592374,0.228136882129278
Math,5,developer,median,mbfl,opt2,tests,passfail,none,avg,0.00147797812592374,0.228136882129278
Math,5,developer,mean,mbfl,opt2,tests,passfail,none,avg,0.00147797812592374,0.228136882129278
Math,5,developer,first,mbfl,opt2,tests,passfail,none,avg,0.00147797812592374,0.228136882129278
Math,5,developer,last,mbfl,opt2,tests,passfail,none,max,0.00147797812592374,0.228136882129278
Math,5,developer,median,mbfl,opt2,tests,passfail,none,max,0.00147797812592374,0.228136882129278
Math,5,developer,mean,mbfl,opt2,tests,passfail,none,max,0.00147797812592374,0.228136882129278
Math,5,developer,first,mbfl,opt2,tests,passfail,none,max,0.00147797812592374,0.228136882129278
Math,5,developer,last,hybrid,opt2,tests,passfail,numerator,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,median,hybrid,opt2,tests,passfail,numerator,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,mean,hybrid,opt2,tests,passfail,numerator,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,first,hybrid,opt2,tests,passfail,numerator,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,last,hybrid,opt2,tests,passfail,numerator,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,median,hybrid,opt2,tests,passfail,numerator,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,mean,hybrid,opt2,tests,passfail,numerator,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,first,hybrid,opt2,tests,passfail,numerator,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,last,hybrid,tarantula,elements,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,median,hybrid,tarantula,elements,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,mean,hybrid,tarantula,elements,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,first,hybrid,tarantula,elements,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,last,hybrid,tarantula,elements,passfail,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,median,hybrid,tarantula,elements,passfail,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,mean,hybrid,tarantula,elements,passfail,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,first,hybrid,tarantula,elements,passfail,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,last,hybrid,tarantula,elements,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,median,hybrid,tarantula,elements,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,mean,hybrid,tarantula,elements,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,first,hybrid,tarantula,elements,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,last,hybrid,tarantula,elements,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,median,hybrid,tarantula,elements,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,mean,hybrid,tarantula,elements,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,first,hybrid,tarantula,elements,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,last,mbfl,tarantula,elements,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,median,mbfl,tarantula,elements,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,mean,mbfl,tarantula,elements,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,first,mbfl,tarantula,elements,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,last,mbfl,tarantula,elements,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,median,mbfl,tarantula,elements,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,mean,mbfl,tarantula,elements,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,first,mbfl,tarantula,elements,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,last,hybrid,tarantula,elements,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,median,hybrid,tarantula,elements,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,mean,hybrid,tarantula,elements,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,first,hybrid,tarantula,elements,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,last,hybrid,tarantula,elements,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,median,hybrid,tarantula,elements,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,mean,hybrid,tarantula,elements,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,first,hybrid,tarantula,elements,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,last,hybrid,tarantula,tests,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,median,hybrid,tarantula,tests,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,mean,hybrid,tarantula,tests,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,first,hybrid,tarantula,tests,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,last,hybrid,tarantula,tests,passfail,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,median,hybrid,tarantula,tests,passfail,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,mean,hybrid,tarantula,tests,passfail,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,first,hybrid,tarantula,tests,passfail,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,last,hybrid,tarantula,tests,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,median,hybrid,tarantula,tests,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,mean,hybrid,tarantula,tests,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,first,hybrid,tarantula,tests,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,last,hybrid,tarantula,tests,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,median,hybrid,tarantula,tests,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,mean,hybrid,tarantula,tests,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,first,hybrid,tarantula,tests,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,last,mbfl,tarantula,tests,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,median,mbfl,tarantula,tests,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,mean,mbfl,tarantula,tests,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,first,mbfl,tarantula,tests,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,last,mbfl,tarantula,tests,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,median,mbfl,tarantula,tests,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,mean,mbfl,tarantula,tests,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,first,mbfl,tarantula,tests,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,last,hybrid,tarantula,tests,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,median,hybrid,tarantula,tests,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,mean,hybrid,tarantula,tests,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,first,hybrid,tarantula,tests,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,last,hybrid,tarantula,tests,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,median,hybrid,tarantula,tests,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,mean,hybrid,tarantula,tests,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,first,hybrid,tarantula,tests,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,last,hybrid,jaccard,elements,passfail,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,median,hybrid,jaccard,elements,passfail,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,mean,hybrid,jaccard,elements,passfail,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,first,hybrid,jaccard,elements,passfail,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,last,hybrid,jaccard,elements,passfail,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,median,hybrid,jaccard,elements,passfail,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,mean,hybrid,jaccard,elements,passfail,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,first,hybrid,jaccard,elements,passfail,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,last,hybrid,jaccard,elements,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,median,hybrid,jaccard,elements,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,mean,hybrid,jaccard,elements,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,first,hybrid,jaccard,elements,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,last,hybrid,jaccard,elements,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,median,hybrid,jaccard,elements,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,mean,hybrid,jaccard,elements,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,first,hybrid,jaccard,elements,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,last,mbfl,jaccard,elements,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,median,mbfl,jaccard,elements,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,mean,mbfl,jaccard,elements,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,first,mbfl,jaccard,elements,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,last,mbfl,jaccard,elements,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,median,mbfl,jaccard,elements,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,mean,mbfl,jaccard,elements,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,first,mbfl,jaccard,elements,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,last,hybrid,jaccard,elements,passfail,numerator,avg,5.54241797221401e-05,0.00855513307984791
Math,5,developer,median,hybrid,jaccard,elements,passfail,numerator,avg,5.54241797221401e-05,0.00855513307984791
Math,5,developer,mean,hybrid,jaccard,elements,passfail,numerator,avg,5.54241797221401e-05,0.00855513307984791
Math,5,developer,first,hybrid,jaccard,elements,passfail,numerator,avg,5.54241797221401e-05,0.00855513307984791
Math,5,developer,last,hybrid,jaccard,elements,passfail,numerator,max,8.00571484875357e-05,0.0123574144486692
Math,5,developer,median,hybrid,jaccard,elements,passfail,numerator,max,8.00571484875357e-05,0.0123574144486692
Math,5,developer,mean,hybrid,jaccard,elements,passfail,numerator,max,8.00571484875357e-05,0.0123574144486692
Math,5,developer,first,hybrid,jaccard,elements,passfail,numerator,max,8.00571484875357e-05,0.0123574144486692
Math,5,developer,last,hybrid,jaccard,tests,passfail,mirror,avg,1.23164843826978e-05,0.00190114068441065
